1220;83;ąc:ęknę:ękniesz:ęknie:ękniemy:ękniecie:ękną:ęknij:ęknijmy:ęknijcie:ąkłem:ąkłeś:ąkł:ękłam:ękłaś:ękła:ękłom:ękłoś:ękło:ękliśmy:ękliście:ękli:ękłyśmy:ękłyście:ękły:ąkłbym:ąkłbyś:ąkłby:ękłabym:ękłabyś:ękłaby:ękłobym:ękłobyś:ękłoby:ęklibyśmy:ęklibyście:ękliby:ękłybyśmy:ękłybyście:ękłyby:ęknięto:ąkłszy:ęgnę:ęgniesz:ęgnie:ęgniemy:ęgniecie:ęgną:ęgnij:ęgnijmy:ęgnijcie:ągłem:ągłeś:ągł:ęgłam:ęgłaś:ęgła:ęgłom:ęgłoś:ęgło:ęgliśmy:ęgliście:ęgli:ęgłyśmy:ęgłyście:ęgły:ągłbym:ągłbyś:ągłby:ęgłabym:ęgłabyś:ęgłaby:ęgłobym:ęgłobyś:ęgłoby:ęglibyśmy:ęglibyście:ęgliby:ęgłybyśmy:ęgłybyście:ęgłyby:ęgnięto:ągłszy:;
1221;10;ów:owia:owiowi:owiem:owiu:owie:owi:owiom:owiami:owiach:;
1222;09;sło:sła:słu:słem:śle:sł:słom:słami:słach:;
1223;05;o:a:u:em:ie:;
1224;44;ć:m:sz::my:cie:ją:j:jmy:jcie:jąc:jący:łem:łeś:ł:łam:łaś:ła:łom:łoś:ło:liśmy:liście:li:łyśmy:łyście:ły:łbym:łbyś:łby:łabym:łabyś:łaby:łobym:łobyś:łoby:libyśmy:libyście:liby:łybyśmy:łybyście:łyby:no:wszy:;
1225;44;ć:m:sz::my:cie:ją:j:jmy:jcie:łem:łeś:ł:łam:łaś:ła:łom:łoś:ło:liśmy:liście:li:łyśmy:łyście:ły:łbym:łbyś:łby:łabym:łabyś:łaby:łobym:łobyś:łoby:libyśmy:libyście:liby:łybyśmy:łybyście:łyby:no:wszy:jąc:jący:;
1226;09;sło:sła:słu:słem:śle:seł:słom:słami:słach:;
1227;43;etrzeć:etrę:etrzesz:etrze:etrzemy:etrzecie:etrą:etrzyj:etrzyjmy:etrzyjcie:tarłem:tarłeś:tarł:tarłam:tarłaś:tarła:tarłom:tarłoś:tarło:tarliśmy:tarliście:tarli:tarłyśmy:tarłyście:tarły:tarłbym:tarłbyś:tarłby:tarłabym:tarłabyś:tarłaby:tarłobym:tarłobyś:tarłoby:tarlibyśmy:tarlibyście:tarliby:tarłybyśmy:tarłybyście:tarłyby:tarto:tarty:tarłszy:;
1228;43;etrzeć:etrę:etrzesz:etrze:etrzemy:etrzecie:etrą:etrzyj:etrzyjmy:etrzyjcie:tarłem:tarłeś:tarł:tarłam:tarłaś:tarła:tarłom:tarłoś:tarło:tarliśmy:tarliście:tarli:tarłyśmy:tarłyście:tarły:tarłbym:tarłbyś:tarłby:tarłabym:tarłabyś:tarłaby:tarłobym:tarłobyś:tarłoby:tarlibyśmy:tarlibyście:tarliby:tarłybyśmy:tarłybyście:tarłyby:tarto:tarłszy:tarty:;
1229;42;ać:ę:esz:e:emy:ecie:ą::my:cie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:;
1230;09;ele:ela:elu:elem:oła:ół:ołom:ołami:ołach:;
1231;07;chy:chego:chemu:chym:si:chych:chymi:;
1232;41;eść:edzie:odło:odłoby:odę:edziesz:edziemy:edziecie:odą:edź:edźmy:edźcie:odłem:odłeś:ódł:odłam:odłaś:odła:odłom:odłoś:edliśmy:edliście:edli:odłyśmy:odłyście:odły:ódłbym:ódłbyś:ódłby:odłabym:odłabyś:odłaby:odłobym:odłobyś:edlibyśmy:edlibyście:edliby:odłybyśmy:odłybyście:odłyby:edziono:;
1233;45;ć:m:sz::my:cie:ją:j:jmy:jcie:jąc:jący:łem:łeś:ł:łam:łaś:ła:łom:łoś:ło:liśmy:liście:li:łyśmy:łyście:ły:łbym:łbyś:łby:łabym:łabyś:łaby:łobym:łobyś:łoby:libyśmy:libyście:liby:łybyśmy:łybyście:łyby:no:ny:wszy:;
1234;45;ć:m:sz::my:cie:ją:j:jmy:jcie:łem:łeś:ł:łam:łaś:ła:łom:łoś:ło:liśmy:liście:li:łyśmy:łyście:ły:łbym:łbyś:łby:łabym:łabyś:łaby:łobym:łobyś:łoby:libyśmy:libyście:liby:łybyśmy:łybyście:łyby:no:wszy:jąc:jący:ny:;
1235;45;ć:m:sz::my:cie:ją:j:jmy:jcie:jąc:jący:łem:łeś:ł:łam:łaś:ła:łom:łoś:ło:liśmy:liście:li:łyśmy:łyście:ły:łbym:łbyś:łby:łabym:łabyś:łaby:łobym:łobyś:łoby:libyśmy:libyście:liby:łybyśmy:łybyście:łyby:no:wszy:ny:;
1236;10;er:ra:rowi:rem:rze:ry:rów:rom:rami:rach:;
1237;42;ać:ę:esz:e:emy:ecie:ą::my:cie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:awszy:;
1238;10;er:ra:rowi:rem:rze:rzy:rów:rom:rami:rach:;
1239;43;piąć:epnę:epniesz:epnie:epniemy:epniecie:epną:epnij:epnijmy:epnijcie:piąłem:piąłeś:piął:pięłam:pięłaś:pięła:pięłom:pięłoś:pięło:pięliśmy:pięliście:pięli:pięłyśmy:pięłyście:pięły:piąłbym:piąłbyś:piąłby:pięłabym:pięłabyś:pięłaby:pięłobym:pięłobyś:pięłoby:pięlibyśmy:pięlibyście:pięliby:pięłybyśmy:pięłybyście:pięłyby:pięto:pięty:piąwszy:;
1240;43;piąć:epnę:epniesz:epnie:epniemy:epniecie:epną:epnij:epnijmy:epnijcie:piąłem:piąłeś:piął:pięłam:pięłaś:pięła:pięłom:pięłoś:pięło:pięliśmy:pięliście:pięli:pięłyśmy:pięłyście:pięły:piąłbym:piąłbyś:piąłby:pięłabym:pięłabyś:pięłaby:pięłobym:pięłobyś:pięłoby:pięlibyśmy:pięlibyście:pięliby:pięłybyśmy:pięłybyście:pięłyby:pięto:piąwszy:pięty:;
1241;09;nie:ni:niom:niami:niach:nia:niu:niem:ń:;
1242;43;ać:ę:esz:e:emy:ecie:ą::my:cie:ąc:ący:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:;
1243;10;er:ra:rowi:rem:rze:rowie:rów:rom:rami:rach:;
1244;10;k:ka:kowi:kiem:ku:cy:ków:kom:kami:kach:;
1245;09;ec:cu:cowi:cem:ce:ców:com:cami:cach:;
1246;04;nąć:nie:ło:łoby:;
1247;11;er:ra:rowi:rem:rze:rzy:rów:rom:rami:rach:ry:;
1248;11;er:ra:rowi:rem:rze:ry:rów:rom:rami:rach:rzy:;
1249;43;ać:ę:esz:e:emy:ecie:ą::my:cie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:awszy:;
1250;43;ać:ę:esz:e:emy:ecie:ą::my:cie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:awszy:any:;
1251;44;ać:ę:esz:e:emy:ecie:ą::my:cie:ąc:ący:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:;
1252;44;ać:ę:esz:e:emy:ecie:ą::my:cie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:ąc:ący:any:;
1253;04;e:ch:m:mi:;
1254;52;c:kę:czesz:cze:czemy:czecie:ką:cz:czmy:czcie:kąc:kący:kłem:kłeś:kł:kłam:kłaś:kła:kłom:kłoś:kło:kliśmy:kliście:kli:kłyśmy:kłyście:kły:kłbym:kłbyś:kłby:kłabym:kłabyś:kłaby:kłobym:kłobyś:kłoby:klibyśmy:klibyście:kliby:kłybyśmy:kłybyście:kłyby:czono:ca:cowi:cem:cu:ce:ców:com:cami:cach:;
1255;04;tokolwiek:ogokolwiek:omukolwiek:imkolwiek:;
1256;11;k:ka:kowi:kiem:ku:cy:ków:kom:kami:kach:ki:;
1257;11;k:ka:kowi:kiem:ku:ki:ków:kom:kami:kach:cy:;
1258;42;ać:ę:esz:e:emy:ecie:ą:aj:ajmy:ajcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:awszy:;
1259;11;en:nego:nemu:nym:na:nej:ną:ne:ni:nych:nymi:;
1260;08;o:a:u:em:i:om:ami:ach:;
1261;43;ać:ę:esz:e:emy:ecie:ą:aj:ajmy:ajcie:ąc:ący:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:;
1262;07;z:zego:zemu:zym:i:zych:zymi:;
1263;09;o:a:u:em:ie::om:ami:ach:;
1264;10;ara:ary:erze:arę:arą:aro:ar:arom:arami:arach:;
1265;45;rać:raci:racią:iorę:ierzesz:ierze:ierzemy:ierzecie:iorą:ierz:ierzmy:ierzcie:iorąc:iorący:rałem:rałeś:rał:rałam:rałaś:rała:rałom:rałoś:rało:raliśmy:raliście:rali:rałyśmy:rałyście:rały:rałbym:rałbyś:rałby:rałabym:rałabyś:rałaby:rałobym:rałobyś:rałoby:ralibyśmy:ralibyście:raliby:rałybyśmy:rałybyście:rałyby:rano:;
1266;03;eś:uś:omaś:;
1267;12;en:nego:nemu:nym:na:nej:ną:no:ni:nych:nymi:ne:;
1268;43;ać:ę:esz:e:emy:ecie:ą:aj:ajmy:ajcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:awszy:;
1269;09;o:a:u:em:ie:ów:om:ami:ach:;
1270;04;o:ga:gu:giem:;
1271;44;ać:ę:esz:e:emy:ecie:ą:aj:ajmy:ajcie:ąc:ący:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:;
1272;12;k:ka:kowi:kiem:ku:ki:ków:kom:kami:kach:cze:kowie:;
1273;11;ży:żego:żemu:żym:ża:żej:żą:że:zi:żych:żymi:;
1274;07;kikolwiek:kiegokolwiek:kiemukolwiek:kimkolwiek:cykolwiek:kichkolwiek:kimikolwiek:;
1275;11;chy:chego:chemu:chym:cha:chej:chą:che:si:chych:chymi:;
1276;05;y:ów:om:ami:ach:;
1277;10;sen:snu:snowi:snem:śnie:sny:snów:snom:snami:snach:;
1278;06;ć:ci:cią:ciom:ćmi:ciach:;
1279;41;ać:e:ało:ałoby:ę:esz:emy:ecie:ą::my:cie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:;
1280;06;ć:ci:cią:ciom:ciami:ciach:;
1281;42;ać:zę:zesz:ze:zemy:zecie:zą:z:zmy:zcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:awszy:;
1282;06;um:a:ów:om:ami:ach:;
1283;10;ośba:ośby:ośbie:ośbę:ośbą:ośbo:óśb:ośbom:ośbami:ośbach:;
1284;07;ć:ci:cią:cie:ciom:ćmi:ciach:;
1285;10;ta:ty:cie:tę:tą:to:t:tom:tami:tach:;
1286;43;ać:zę:zesz:ze:zemy:zecie:zą:z:zmy:zcie:ząc:zący:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:;
1287;07;ć:ci:cią:cie:ciom:ciami:ciach:;
1288;07;ć:ci:cią:ciom:ciami:ciach:cie:;
1289;07;ć:ci:cią:ciom:ciami:ciach:ćmi:;
1290;07;ć:ci:cią:ciom:ćmi:ciach:ciami:;
1291;10;ta:ty:cie:tę:tą:to:tów:tom:tami:tach:;
1292;43;ać:zę:zesz:ze:zemy:zecie:zą:z:zmy:zcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:awszy:;
1293;43;ać:zę:zesz:ze:zemy:zecie:zą:z:zmy:zcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:awszy:any:;
1294;42;edrzeć:edrę:edrzesz:edrze:edrzemy:edrzecie:edrą:edrzyj:edrzyjmy:edrzyjcie:darłem:darłeś:darł:darłam:darłaś:darła:darłom:darłoś:darło:darliśmy:darliście:darli:darłyśmy:darłyście:darły:darłbym:darłbyś:darłby:darłabym:darłabyś:darłaby:darłobym:darłobyś:darłoby:darlibyśmy:darlibyście:darliby:darłybyśmy:darłybyście:darłyby:darto:darłszy:;
1295;10;x:ksu:ksowi:ksem:ksie:ksy:ksów:ksom:ksami:ksach:;
1296;09;cho:cha:chu:chem:szy:szu:szom:szami:szach:;
1297;09;cho:cha:chu:chem:szy:szu:szom:szyma:szach:;
1298;42;ęznąć:ęznę:ęźniesz:ęźnie:ęźniemy:ęźniecie:ęzną:ęźnij:ęźnijmy:ęźnijcie:ązłem:ązłeś:ązł:ęzłam:ęzłaś:ęzła:ęzłom:ęzłoś:ęzło:ęźliśmy:ęźliście:ęźli:ęzłyśmy:ęzłyście:ęzły:ązłbym:ązłbyś:ązłby:ęzłabym:ęzłabyś:ęzłaby:ęzłobym:ęzłobyś:ęzłoby:ęźlibyśmy:ęźlibyście:ęźliby:ęzłybyśmy:ęzłybyście:ęzłyby:ęźnięto:ązłszy:;
1299;44;ieć:am:asz:a:amy:acie:ają:iej:iejmy:iejcie:ając:ający:iałem:iałeś:iał:iałam:iałaś:iała:iałom:iałoś:iało:ieliśmy:ieliście:ieli:iałyśmy:iałyście:iały:iałbym:iałbyś:iałby:iałabym:iałabyś:iałaby:iałobym:iałobyś:iałoby:ielibyśmy:ielibyście:ieliby:iałybyśmy:iałybyście:iałyby:iano:iany:;
1300;11;ta:ty:cie:tę:tą:to:tów:tom:tami:tach:t:;
1301;11;ta:ty:cie:tę:tą:to:t:tom:tami:tach:tów:;
1302;05;ła:eł:łom:łami:łach:;
1303;50;ać:ę:isz:i:imy:icie:ą:ij:ijmy:ijcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:anę:aniesz:anie:aniemy:aniecie:aną:ań:ańmy:ańcie:;
1304;11;ta:ty:cie:tę:tą:to:ci:tów:tom:tami:tach:;
1305;11;ta:ty:cie:tę:tą:to:tów:tom:tami:tach:ci:;
1306;44;ać:zę:zesz:ze:zemy:zecie:zą:z:zmy:zcie:ząc:zący:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:;
1307;09;a::ę:ą:u:e:om:ami:ach:;
1308;10;ół:oła:ołowi:ołem:ole:oły:ołów:ołom:ołami:ołach:;
1309;10;ół:oła:ołowi:ołem:ele:oły:ołów:ołom:ołami:ołach:;
1310;09;ek:ku:kowi:kiem:ki:ków:kom:kami:kach:;
1311;06;:y:ą:om:ami:ach:;
1312;42;odzić:odzi:odziło:odziłoby:odzę:odzisz:odzimy:odzicie:odzą:ódź:ódźmy:ódźcie:odziłem:odziłeś:odził:odziłam:odziłaś:odziła:odziłom:odziłoś:odziliśmy:odziliście:odzili:odziłyśmy:odziłyście:odziły:odziłbym:odziłbyś:odziłby:odziłabym:odziłabyś:odziłaby:odziłobym:odziłobyś:odzilibyśmy:odzilibyście:odziliby:odziłybyśmy:odziłybyście:odziłyby:odzono:odziwszy:;
1313;08;e:a:u:em:y:om:ami:ach:;
1314;42;echać:adę:edziesz:edzie:edziemy:edziecie:adą:edź:edźmy:edźcie:echałem:echałeś:echał:echałam:echałaś:echała:echałom:echałoś:echało:echaliśmy:echaliście:echali:echałyśmy:echałyście:echały:echałbym:echałbyś:echałby:echałabym:echałabyś:echałaby:echałobym:echałobyś:echałoby:echalibyśmy:echalibyście:echaliby:echałybyśmy:echałybyście:echałyby:echano:echawszy:;
1315;11;ta:ty:cie:tę:tą:to:towie:tów:tom:tami:tach:;
1316;43;edrzeć:edrę:edrzesz:edrze:edrzemy:edrzecie:edrą:edrzyj:edrzyjmy:edrzyjcie:darłem:darłeś:darł:darłam:darłaś:darła:darłom:darłoś:darło:darliśmy:darliście:darli:darłyśmy:darłyście:darły:darłbym:darłbyś:darłby:darłabym:darłabyś:darłaby:darłobym:darłobyś:darłoby:darlibyśmy:darlibyście:darliby:darłybyśmy:darłybyście:darłyby:darto:darty:darłszy:;
1317;43;edrzeć:edrę:edrzesz:edrze:edrzemy:edrzecie:edrą:edrzyj:edrzyjmy:edrzyjcie:darłem:darłeś:darł:darłam:darłaś:darła:darłom:darłoś:darło:darliśmy:darliście:darli:darłyśmy:darłyście:darły:darłbym:darłbyś:darłby:darłabym:darłabyś:darłaby:darłobym:darłobyś:darłoby:darlibyśmy:darlibyście:darliby:darłybyśmy:darłybyście:darłyby:darto:darłszy:darty:;
1318;02;ciuset:ćset:;
1319;43;ęznąć:ęznę:ęźniesz:ęźnie:ęźniemy:ęźniecie:ęzną:ęźnij:ęźnijmy:ęźnijcie:ęznąc:ęznący:ązłem:ązłeś:ązł:ęzłam:ęzłaś:ęzła:ęzłom:ęzłoś:ęzło:ęźliśmy:ęźliście:ęźli:ęzłyśmy:ęzłyście:ęzły:ązłbym:ązłbyś:ązłby:ęzłabym:ęzłabyś:ęzłaby:ęzłobym:ęzłobyś:ęzłoby:ęźlibyśmy:ęźlibyście:ęźliby:ęzłybyśmy:ęzłybyście:ęzłyby:ęźnięto:;
1320;10;ek:ku:kowi:kiem:ki:ków:kom:kami:kach:ka:;
1321;43;echać:adę:edziesz:edzie:edziemy:edziecie:adą:edź:edźmy:edźcie:adąc:adący:echałem:echałeś:echał:echałam:echałaś:echała:echałom:echałoś:echało:echaliśmy:echaliście:echali:echałyśmy:echałyście:echały:echałbym:echałbyś:echałby:echałabym:echałabyś:echałaby:echałobym:echałobyś:echałoby:echalibyśmy:echalibyście:echaliby:echałybyśmy:echałybyście:echałyby:echano:;
1322;09;tno:tna:tnu:tnem:tnie:cien:tnom:tnami:tnach:;
1323;05;ęki:ąk:ękom:ękami:ękach:;
1324;51;ać:ę:isz:i:imy:icie:ą:ij:ijmy:ijcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:anę:aniesz:anie:aniemy:aniecie:aną:ań:ańmy:ańcie:awszy:;
1325;42;ić:zę:isz:i:imy:icie:zą:ij:ijmy:ijcie:iłem:iłeś:ił:iłam:iłaś:iła:iłom:iłoś:iło:iliśmy:iliście:iłyśmy:iłyście:iły:iłbym:iłbyś:iłby:iłabym:iłabyś:iłaby:iłobym:iłobyś:iłoby:ilibyśmy:ilibyście:iliby:iłybyśmy:iłybyście:iłyby:zono:zony:iwszy:;
1326;42;ić:zę:isz:i:imy:icie:zą:ij:ijmy:ijcie:iłem:iłeś:ił:iłam:iłaś:iła:iłom:iłoś:iło:iliśmy:iliście:iłyśmy:iłyście:iły:iłbym:iłbyś:iłby:iłabym:iłabyś:iłaby:iłobym:iłobyś:iłoby:ilibyśmy:ilibyście:iliby:iłybyśmy:iłybyście:iłyby:zono:iwszy:zony:;
1327;49;ać:ę:esz:e:emy:ecie:ą:aj:ajmy:ajcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:any:awszy:am:asz:a:amy:acie:ają:;
1328;49;ać:ę:esz:e:emy:ecie:ą:aj:ajmy:ajcie:ałem:ałeś:ał:ałam:ałaś:ała:ałom:ałoś:ało:aliśmy:aliście:ali:ałyśmy:ałyście:ały:ałbym:ałbyś:ałby:ałabym:ałabyś:ałaby:ałobym:ałobyś:ałoby:alibyśmy:alibyście:aliby:ałybyśmy:ałybyście:ałyby:ano:awszy:am:asz:a:amy:acie:ają:any:;
1329;07;ten:tego:temu:tym:ci:tych:tymi:;
1330;05;y::om:ami:ach:;
1331;43;ić:zę:isz:i:imy:icie:zą:ij:ijmy:ijcie:ząc:zący:iłem:iłeś:ił:iłam:iłaś:iła:iłom:iłoś:iło:iliśmy:iliście:iłyśmy:iłyście:iły:iłbym:iłbyś:iłby:iłabym:iłabyś:iłaby:iłobym:iłobyś:iłoby:ilibyśmy:ilibyście:iliby:iłybyśmy:iłybyście:iłyby:zono:zony:;
1332;05;:a:owi:iem:u:;
1333;43;echać:adę:edziesz:edzie:edziemy:edziecie:adą:edź:edźmy:edźcie:echałem:echałeś:echał:echałam:echałaś:echała:echałom:echałoś:echało:echaliśmy:echaliście:echali:echałyśmy:echałyście:echały:echałbym:echałbyś:echałby:echałabym:echałabyś:echałaby:echałobym:echałobyś:echałoby:echalibyśmy:echalibyście:echaliby:echałybyśmy:echałybyście:echałyby:echano:echany:echawszy:;
1334;43;echać:adę:edziesz:edzie:edziemy:edziecie:adą:edź:edźmy:edźcie:echałem:echałeś:echał:echałam:echałaś:echała:echałom:echałoś:echało:echaliśmy:echaliście:echali:echałyśmy:echałyście:echały:echałbym:echałbyś:echałby:echałabym:echałabyś:echałaby:echałobym:echałobyś:echałoby:echalibyśmy:echalibyście:echaliby:echałybyśmy:echałybyście:echałyby:echano:echawszy:echany:;
1335;10;ch:cha:chowi:chem:chu:si:chów:chom:chami:chach:;
1336;07;zy:zego:zemu:zym:i:zych:zymi:;
1337;10;:a:owi:em:u:e:i:om:ami:ach:;
1338;10;:a:owi:em:u:e:y:om:ami:ach:;
1339;09;:a:owi:em:ie:ów:om:ami:ach:;
1340;10;:a:owi:em:u:e:ów:om:ami:ach:;
1341;10;:a:owi:em:u:y:ów:om:ami:ach:;
1342;10;ota:oty:ocie:otę:otą:oto:ót:otom:otami:otach:;
1343;10;:a:owi:em:ie:y:ów:om:ami:ach:;
1344;10;:a:owi:em:ze:y:ów:om:ami:ach:;
1345;10;:a:owi:em:ie:i:ów:om:ami:ach:;
1346;10;:a:owi:em:ie:e:ów:om:ami:ach:;
1347;10;:a:owi:em:ze:zy:ów:om:ami:ach:;
1348;10;:a:owi:em:zie:y:ów:om:ami:ach:;
1349;11;:a:owi:em:u:e:ów:om:ami:ach:i:;
1350;11;:a:owi:em:u:e:i:om:ami:ach:ów:;
1351;11;:a:owi:em:u:e:ów:om:ami:ach:y:;
1352;11;:a:owi:em:u:e:y:om:ami:ach:ów:;
1353;10;:a:owi:em:zie:zi:ów:om:ami:ach:;
1354;10;:a:owi:em:u:owie:ów:om:ami:ach:;
1355;11;:a:owi:em:ie:y:ów:om:ami:ach:u:;
1356;11;:a:owi:em:ze:y:ów:om:ami:ach:u:;
1357;11;:a:owi:em:ie:y:ów:om:ami:ach:i:;
1358;11;:a:owi:em:ie:i:ów:om:ami:ach:y:;
1359;11;:a:owi:em:u:y:ów:om:ami:ach:ie:;
1360;11;:a:owi:em:u:y:ów:om:ami:ach:ze:;
1361;11;:a:owi:em:u:ze:y:ów:om:ami:ach:;
1362;10;st:sta:stowi:stem:ście:sty:stów:stom:stami:stach:;
1363;10;st:sta:stowi:stem:ście:ści:stów:stom:stami:stach:;
1364;06;esz:szy:szą:szom:szami:szach:;
1365;10;:a:owi:em:ie:owie:ów:om:ami:ach:;
1366;10;:a:owi:em:ze:owie:ów:om:ami:ach:;
1367;11;:a:owi:em:ze:zy:ów:om:ami:ach:y:;
1368;11;:a:owi:em:ze:y:ów:om:ami:ach:zy:;
1369;11;:a:owi:em:zie:y:ów:om:ami:ach:u:;
1370;07;enże:egoż:emuż:ymże:eż:ychże:ymiż:;
1371;10;:a:owi:em:zie:owie:ów:om:ami:ach:;
1372;11;:a:owi:em:u:y:ów:om:ami:ach:owie:;
1373;11;:a:owi:em:u:owie:ów:om:ami:ach:y:;
