20017,1,1.314372678,3.538819581,odznaczyć,20017,
20018,1,1.314307019,3.538660477,stópka,20018,
20019,1,1.314241366,3.538501388,amunicja,20019,
20020,1,1.314175719,3.538342314,stanieć,20020,
20021,1,1.31411008,3.538183255,Nowiny,20021,
20022,1,1.314044446,3.538024211,popsowane,20022,
20023,1,1.313978819,3.537865183,elektryczny,20023,
20024,1,1.313913199,3.537706169,furdyment,20024,
20025,1,1.313847586,3.537547171,patoka,20025,
20026,1,1.313781979,3.537388188,Paszy,20026,
20027,1,1.313716378,3.537229219,półpier,20027,
20028,1,1.313650784,3.537070266,widrujesz,20028,
20029,1,1.313585197,3.536911328,przedawczyka,20029,
20030,1,1.313519616,3.536752405,Nowinę,20030,
20031,1,1.313454041,3.536593497,preopinant,20031,
20032,1,1.313388474,3.536434604,przytroczyć,20032,
20033,1,1.313322912,3.536275726,Nosacza,20033,
20034,1,1.313257358,3.536116864,Przykazał,20034,
20035,1,1.313191809,3.535958016,Nosaczu,20035,
20036,1,1.313126268,3.535799183,Wąsal,20036,
20037,1,1.313060733,3.535640366,Przeciągające,20037,
20038,1,1.312995204,3.535481563,Zacznijmy,20038,
20039,1,1.312929682,3.535322776,Kurp,20039,
20040,1,1.312864167,3.535164004,Wiesiołowskiego,20040,
20041,1,1.312798658,3.535005246,przywiewać,20041,
20042,1,1.312733155,3.534846504,Kanclerz,20042,
20043,1,1.31266766,3.534687777,drobrodzieju,20043,
20044,1,1.31260217,3.534529065,oficyjerom,20044,
20045,1,1.312536688,3.534370367,załzawić,20045,
20046,1,1.312471211,3.534211685,mocja,20046,
20047,1,1.312405742,3.534053018,Żydowski,20047,
20048,1,1.312340278,3.533894366,kłonica,20048,
20049,1,1.312274822,3.533735729,poderwać,20049,
20050,1,1.312209372,3.533577107,Ostatnieli,20050,
20051,1,1.312143928,3.5334185,Radosne,20051,
20052,1,1.312078491,3.533259908,rodzicielka,20052,
20053,1,1.312013061,3.533101332,Szwedzisko,20053,
20054,1,1.311947637,3.53294277,rubami,20054,
20055,1,1.311882219,3.532784223,Dziobata,20055,
20056,1,1.311816808,3.532625691,wykarczować,20056,
20057,1,1.311751404,3.532467174,rodziciel,20057,
20058,1,1.311686006,3.532308673,Uradowali,20058,
20059,1,1.311620614,3.532150186,winujcie,20059,
20060,1,1.311555229,3.531991714,szyderskich,20060,
20061,1,1.311489851,3.531833257,hałłakować,20061,
20062,1,1.311424479,3.531674816,kontrakt,20062,
20063,1,1.311359114,3.531516389,Twymi,20063,
20064,1,1.311293755,3.531357977,Posługi,20064,
20065,1,1.311228403,3.531199581,Koszucki,20065,
20066,1,1.311163057,3.531041199,Rysy,20066,
20067,1,1.311097718,3.530882832,Naprowadzi,20067,
20068,1,1.311032385,3.53072448,postrzygacz,20068,
20069,1,1.310967059,3.530566144,żagle,20069,
20070,1,1.310901739,3.530407822,jasnogórcom,20070,
20071,1,1.310836426,3.530249515,Szturmowano,20071,
20072,1,1.310771119,3.530091223,Ckliwy,20072,
20073,1,1.310705819,3.529932947,Longin,20073,
20074,1,1.310640525,3.529774685,obrotno,20074,
20075,1,1.310575238,3.529616438,rażący,20075,
20076,1,1.310509957,3.529458206,ambasador,20076,
20077,1,1.310444683,3.529299989,wyciekać,20077,
20078,1,1.310379415,3.529141787,wpatrzony,20078,
20079,1,1.310314154,3.5289836,Zapłatę,20079,
20080,1,1.3102489,3.528825428,Pamięć,20080,
20081,1,1.310183651,3.528667271,niebożątko,20081,
20082,1,1.31011841,3.528509129,Smagłe,20082,
20083,1,1.310053174,3.528351002,Weźmiesz,20083,
20084,1,1.309987946,3.52819289,Benzy,20084,
20085,1,1.309922724,3.528034793,pluralitas,20085,
20086,1,1.309857508,3.527876711,akurat,20086,
20087,1,1.309792299,3.527718644,Iże,20087,
20088,1,1.309727096,3.527560591,jałowiec,20088,
20089,1,1.3096619,3.527402554,Denhofowy,20089,
20090,1,1.30959671,3.527244531,pochłaniać,20090,
20091,1,1.309531527,3.527086524,Pobyt,20091,
20092,1,1.30946635,3.526928531,starunek,20092,
20093,1,1.30940118,3.526770554,zdrowieć,20093,
20094,1,1.309336016,3.526612591,Zastępy,20094,
20095,1,1.309270859,3.526454644,łagodzić,20095,
20096,1,1.309205708,3.526296711,Pamiętamy,20096,
20097,1,1.309140563,3.526138793,wandalski,20097,
20098,1,1.309075426,3.52598089,exit,20098,
20099,1,1.309010294,3.525823002,flamandzki,20099,
20100,1,1.308945169,3.525665129,Rozstąpcie,20100,
20101,1,1.308880051,3.525507271,gerens,20101,
20102,1,1.308814939,3.525349428,Pustoszyć,20102,
20103,1,1.308749833,3.525191599,gęszczy,20103,
20104,1,1.308684735,3.525033786,stallów,20104,
20105,1,1.308619642,3.524875987,spętać,20105,
20106,1,1.308554556,3.524718204,unurzać,20106,
20107,1,1.308489476,3.524560435,wada,20107,
20108,1,1.308424403,3.524402681,Dukla,20108,
20109,1,1.308359337,3.524244943,Bator,20109,
20110,1,1.308294277,3.524087219,zdziobać,20110,
20111,1,1.308229223,3.52392951,ziewnąć,20111,
20112,1,1.308164176,3.523771815,wieprz,20112,
20113,1,1.308099135,3.523614136,Arfuida,20113,
20114,1,1.308034101,3.523456472,zapust,20114,
20115,1,1.307969073,3.523298822,poobiedni,20115,
20116,1,1.307904052,3.523141188,zmacać,20116,
20117,1,1.307839037,3.522983568,Harmider,20117,
20118,1,1.307774028,3.522825963,cuma,20118,
20119,1,1.307709026,3.522668374,nierząd,20119,
20120,1,1.307644031,3.522510799,Wczele,20120,
20121,1,1.307579042,3.522353238,zestawić,20121,
20122,1,1.307514059,3.522195693,XXXVI,20122,
20123,1,1.307449083,3.522038163,wszarz,20123,
20124,1,1.307384114,3.521880647,Mamże,20124,
20125,1,1.30731915,3.521723147,Powstańcy,20125,
20126,1,1.307254194,3.521565661,poczesny,20126,
20127,1,1.307189243,3.52140819,Desperacją,20127,
20128,1,1.3071243,3.521250734,najmądrzejszy,20128,
20129,1,1.307059362,3.521093293,uczyłe,20129,
20130,1,1.306994431,3.520935866,Uciszcie,20130,
20131,1,1.306929507,3.520778455,perłaż,20131,
20132,1,1.306864589,3.520621058,zachodnio,20132,
20133,1,1.306799677,3.520463677,kozak,20133,
20134,1,1.306734772,3.52030631,bielić,20134,
20135,1,1.306669873,3.520148958,pozrywać,20135,
20136,1,1.306604981,3.51999162,Przypomniały,20136,
20137,1,1.306540095,3.519834298,przedzielić,20137,
20138,1,1.306475216,3.51967699,Komenderowane,20138,
20139,1,1.306410343,3.519519698,posoka,20139,
20140,1,1.306345477,3.51936242,Skruchy,20140,
20141,1,1.306280617,3.519205157,Sieczże,20141,
20142,1,1.306215763,3.519047909,paskudztwo,20142,
20143,1,1.306150916,3.518890675,zmizerować,20143,
20144,1,1.306086075,3.518733457,drożny,20144,
20145,1,1.306021241,3.518576253,nawijać,20145,
20146,1,1.305956413,3.518419064,Obsaczono,20146,
20147,1,1.305891592,3.51826189,komary,20147,
20148,1,1.305826777,3.518104731,brytan,20148,
20149,1,1.305761968,3.517947587,malu,20149,
20150,1,1.305697166,3.517790457,opanowywać,20150,
20151,1,1.305632371,3.517633343,mala,20151,
20152,1,1.305567582,3.517476243,lude,20152,
20153,1,1.305502799,3.517319158,cygan,20153,
20154,1,1.305438022,3.517162087,rwący,20154,
20155,1,1.305373252,3.517005032,Napadli,20155,
20156,1,1.305308489,3.516847991,onegdaj,20156,
20157,1,1.305243732,3.516690965,przeddzień,20157,
20158,1,1.305178981,3.516533954,lizgały,20158,
20159,1,1.305114237,3.516376958,Groza,20159,
20160,1,1.305049499,3.516219976,siedmnastoletnie,20160,
20161,1,1.304984768,3.516063009,Iżejszej,20161,
20162,1,1.304920043,3.515906058,pileckiego,20162,
20163,1,1.304855324,3.51574912,Spostponował,20163,
20164,1,1.304790612,3.515592198,wręczać,20164,
20165,1,1.304725906,3.515435291,Zabłysły,20165,
20166,1,1.304661207,3.515278398,wolentarzyk,20166,
20167,1,1.304596514,3.51512152,Szaleni,20167,
20168,1,1.304531828,3.514964657,wydzierżawiać,20168,
20169,1,1.304467148,3.514807808,sporządzić,20169,
20170,1,1.304402474,3.514650974,wyżeń,20170,
20171,1,1.304337807,3.514494156,Ostra,20171,
20172,1,1.304273146,3.514337351,choroszczański,20172,
20173,1,1.304208492,3.514180562,Rieux,20173,
20174,1,1.304143844,3.514023788,Przejęli,20174,
20175,1,1.304079202,3.513867028,siedlisko,20175,
20176,1,1.304014567,3.513710283,sparło,20176,
20177,1,1.303949938,3.513553552,Swenami,20177,
20178,1,1.303885316,3.513396837,zbytnik,20178,
20179,1,1.3038207,3.513240136,okalać,20179,
20180,1,1.30375609,3.51308345,drabiny,20180,
20181,1,1.303691487,3.512926779,excitare,20181,
20182,1,1.30362689,3.512770122,ciński,20182,
20183,1,1.3035623,3.512613481,Seret,20183,
20184,1,1.303497716,3.512456853,Przyrzeczenie,20184,
20185,1,1.303433139,3.512300241,kordybanci,20185,
20186,1,1.303368567,3.512143644,Szawlami,20186,
20187,1,1.303304003,3.511987061,przełożyć,20187,
20188,1,1.303239444,3.511830493,obsiewać,20188,
20189,1,1.303174892,3.511673939,pokłócić,20189,
20190,1,1.303110347,3.511517401,parantela,20190,
20191,1,1.303045808,3.511360877,gestykulować,20191,
20192,1,1.302981275,3.511204368,Ludwikowie,20192,
20193,1,1.302916749,3.511047873,zapatrzony,20193,
20194,1,1.302852229,3.510891394,Przyschło,20194,
20195,1,1.302787715,3.510734929,zgłodzone,20195,
20196,1,1.302723208,3.510578478,Leniwe,20196,
20197,1,1.302658707,3.510422043,Leniwo,20197,
20198,1,1.302594212,3.510265622,zamodlony,20198,
20199,1,1.302529724,3.510109216,Przodem,20199,
20200,1,1.302465243,3.509952825,Finlandia,20200,
20201,1,1.302400767,3.509796448,narozlewać,20201,
20202,1,1.302336299,3.509640086,wichern,20202,
20203,1,1.302271836,3.509483739,Jakom,20203,
20204,1,1.30220738,3.509327406,przymorski,20204,
20205,1,1.30214293,3.509171088,sążeń,20205,
20206,1,1.302078487,3.509014785,skorupy,20206,
20207,1,1.30201405,3.508858497,skorupa,20207,
20208,1,1.301949619,3.508702223,szpetniejszy,20208,
20209,1,1.301885195,3.508545964,Powoził,20209,
20210,1,1.301820777,3.508389719,Upływały,20210,
20211,1,1.301756365,3.50823349,Ruszymy,20211,
20212,1,1.30169196,3.508077275,Rozpytywałem,20212,
20213,1,1.301627562,3.507921074,Upał,20213,
20214,1,1.301563169,3.507764889,ircha,20214,
20215,1,1.301498783,3.507608718,lonego,20215,
20216,1,1.301434404,3.507452561,Żołnierzowi,20216,
20217,1,1.30137003,3.50729642,prażyć,20217,
20218,1,1.301305663,3.507140293,siedzim,20218,
20219,1,1.301241303,3.506984181,zardzewiały,20219,
20220,1,1.301176949,3.506828083,Praca,20220,
20221,1,1.301112601,3.506672,Zapuszczał,20221,
20222,1,1.301048259,3.506515932,Potrzeby,20222,
20223,1,1.300983924,3.506359878,wolentarskiej,20223,
20224,1,1.300919596,3.506203839,kapitulować,20224,
20225,1,1.300855273,3.506047815,Których,20225,
20226,1,1.300790957,3.505891805,pludrakom,20226,
20227,1,1.300726648,3.50573581,Ola,20227,
20228,1,1.300662344,3.50557983,rybojad,20228,
20229,1,1.300598047,3.505423864,uginać,20229,
20230,1,1.300533757,3.505267913,szynka,20230,
20231,1,1.300469473,3.505111977,nadziewać,20231,
20232,1,1.300405195,3.504956055,chasy,20232,
20233,1,1.300340923,3.504800148,przekupić,20233,
20234,1,1.300276658,3.504644256,chasa,20234,
20235,1,1.300212399,3.504488378,Gniewałem,20235,
20236,1,1.300148147,3.504332515,zaskorupiały,20236,
20237,1,1.300083901,3.504176666,cigaj,20237,
20238,1,1.300019661,3.504020832,Zwarli,20238,
20239,1,1.299955428,3.503865013,zawołanie,20239,
20240,1,1.299891201,3.503709208,tupotać,20240,
20241,1,1.29982698,3.503553418,skrzętny,20241,
20242,1,1.299762766,3.503397643,Akbahem,20242,
20243,1,1.299698558,3.503241882,Oleszyce,20243,
20244,1,1.299634356,3.503086136,Gorąco,20244,
20245,1,1.299570161,3.502930404,wzro,20245,
20246,1,1.299505972,3.502774687,Pisma,20246,
20247,1,1.299441789,3.502618985,złowieszczy,20247,
20248,1,1.299377613,3.502463297,Szóstego,20248,
20249,1,1.299313443,3.502307624,Opustoszały,20249,
20250,1,1.299249279,3.502151966,górka,20250,
20251,1,1.299185122,3.501996322,Kiemliczowie,20251,
20252,1,1.299120971,3.501840692,przeważnych,20252,
20253,1,1.299056826,3.501685078,Doniósł,20253,
20254,1,1.298992688,3.501529478,rozmiękły,20254,
20255,1,1.298928556,3.501373892,Kuźnica,20255,
20256,1,1.29886443,3.501218321,Cierp,20256,
20257,1,1.298800311,3.501062765,requiem,20257,
20258,1,1.298736198,3.500907223,apostoł,20258,
20259,1,1.298672092,3.500751696,jestli,20259,
20260,1,1.298607991,3.500596184,niczą,20260,
20261,1,1.298543897,3.500440686,Milczący,20261,
20262,1,1.29847981,3.500285202,czereda,20262,
20263,1,1.298415728,3.500129733,malborski,20263,
20264,1,1.298351653,3.499974279,mozół,20264,
20265,1,1.298287585,3.499818839,tańcowywano,20265,
20266,1,1.298223522,3.499663414,szafować,20266,
20267,1,1.298159466,3.499508004,kozieł,20267,
20268,1,1.298095417,3.499352608,Napisawszy,20268,
20269,1,1.298031373,3.499197227,siedemna,20269,
20270,1,1.297967336,3.49904186,Uderzony,20270,
20271,1,1.297903305,3.498886508,Dzbowa,20271,
20272,1,1.297839281,3.49873117,przemówienie,20272,
20273,1,1.297775263,3.498575847,uwłaczać,20273,
20274,1,1.297711251,3.498420538,targ,20274,
20275,1,1.297647245,3.498265244,Kęsim,20275,
20276,1,1.297583246,3.498109965,Łotrzykowie,20276,
20277,1,1.297519253,3.4979547,kwestie,20277,
20278,1,1.297455267,3.497799449,kwestia,20278,
20279,1,1.297391287,3.497644214,Wierszułła,20279,
20280,1,1.297327313,3.497488992,Piękno,20280,
20281,1,1.297263345,3.497333786,Piękni,20281,
20282,1,1.297199384,3.497178593,wieciwszy,20282,
20283,1,1.297135429,3.497023416,Kanazyl,20283,
20284,1,1.29707148,3.496868253,rekompensę,20284,
20285,1,1.297007538,3.496713104,Przyszedłszy,20285,
20286,1,1.296943602,3.49655797,Zbliżam,20286,
20287,1,1.296879672,3.49640285,senniej,20287,
20288,1,1.296815748,3.496247745,ubiec,20288,
20289,1,1.296751831,3.496092655,Łuba,20289,
20290,1,1.29668792,3.495937579,zausznik,20290,
20291,1,1.296624016,3.495782517,naszyć,20291,
20292,1,1.296560117,3.495627471,sajdak,20292,
20293,1,1.296496225,3.495472438,zaziemskim,20293,
20294,1,1.29643234,3.49531742,zakalec,20294,
20295,1,1.29636846,3.495162417,Krzeczowskiego,20295,
20296,1,1.296304587,3.495007428,Pozwolisz,20296,
20297,1,1.29624072,3.494852454,ubliżać,20297,
20298,1,1.29617686,3.494697494,Zmienił,20298,
20299,1,1.296113006,3.494542548,sentencjonalny,20299,
20300,1,1.296049158,3.494387618,Cięto,20300,
20301,1,1.295985316,3.494232701,Ruszył,20301,
20302,1,1.295921481,3.494077799,pospać,20302,
20303,1,1.295857652,3.493922912,podrażnić,20303,
20304,1,1.295793829,3.493768039,benedyktynki,20304,
20305,1,1.295730012,3.493613181,oszalały,20305,
20306,1,1.295666202,3.493458337,ugaszczać,20306,
20307,1,1.295602398,3.493303508,tuzin,20307,
20308,1,1.295538601,3.493148693,zdrój,20308,
20309,1,1.295474809,3.492993892,roztoczystym,20309,
20310,1,1.295411024,3.492839106,dyspozycja,20310,
20311,1,1.295347245,3.492684335,przycierpieć,20311,
20312,1,1.295283473,3.492529578,Zagłobowych,20312,
20313,1,1.295219707,3.492374836,Eklezjastę,20313,
20314,1,1.295155947,3.492220107,ubabrać,20314,
20315,1,1.295092193,3.492065394,ustatkować,20315,
20316,1,1.295028446,3.491910695,wnikać,20316,
20317,1,1.294964705,3.49175601,Miasteczko,20317,
20318,1,1.29490097,3.49160134,Miasteczka,20318,
20319,1,1.294837241,3.491446684,Ryczałem,20319,
20320,1,1.294773519,3.491292043,jeniuszem,20320,
20321,1,1.294709803,3.491137416,Sobiepanem,20321,
20322,1,1.294646093,3.490982804,łupieżników,20322,
20323,1,1.29458239,3.490828206,Bawaria,20323,
20324,1,1.294518692,3.490673623,Posunął,20324,
20325,1,1.294455001,3.490519054,kądziołka,20325,
20326,1,1.294391317,3.490364499,rozporzadzać,20326,
20327,1,1.294327638,3.490209959,zdradne,20327,
20328,1,1.294263966,3.490055434,wybatożyć,20328,
20329,1,1.2942003,3.489900923,Pojechałem,20329,
20330,1,1.294136641,3.489746426,ostrzejszy,20330,
20331,1,1.294072987,3.489591943,przytym,20331,
20332,1,1.29400934,3.489437476,Ingrii,20332,
20333,1,1.293945699,3.489283022,Rębacz,20333,
20334,1,1.293882065,3.489128583,Złamią,20334,
20335,1,1.293818436,3.488974159,ironia,20335,
20336,1,1.293754814,3.488819749,chaber,20336,
20337,1,1.293691198,3.488665353,Chudzizna,20337,
20338,1,1.293627589,3.488510972,Przejeżdżałem,20338,
20339,1,1.293563986,3.488356605,rozgrzewka,20339,
20340,1,1.293500389,3.488202252,arkada,20340,
20341,1,1.293436798,3.488047914,Sczerniałe,20341,
20342,1,1.293373213,3.487893591,Pracki,20342,
20343,1,1.293309635,3.487739281,poganów,20343,
20344,1,1.293246063,3.487584987,Noyers,20344,
20345,1,1.293182497,3.487430706,zjełczeć,20345,
20346,1,1.293118938,3.48727644,Nazwisk,20346,
20347,1,1.293055384,3.487122189,Dureń,20347,
20348,1,1.292991837,3.486967952,Miejsce,20348,
20349,1,1.292928296,3.486813729,wykrzykami,20349,
20350,1,1.292864762,3.48665952,służyłe,20350,
20351,1,1.292801233,3.486505326,poprzysięże,20351,
20352,1,1.292737711,3.486351147,wzdychanego,20352,
20353,1,1.292674196,3.486196982,Wojniłłowiczówna,20353,
20354,1,1.292610686,3.486042831,pohulać,20354,
20355,1,1.292547183,3.485888695,h,20355,
20356,1,1.292483686,3.485734573,usiedzim,20356,
20357,1,1.292420195,3.485580465,rusiński,20357,
20358,1,1.29235671,3.485426372,Arkany,20358,
20359,1,1.292293232,3.485272293,Powtarzano,20359,
20360,1,1.292229759,3.485118228,Samli,20360,
20361,1,1.292166294,3.484964178,Stajennego,20361,
20362,1,1.292102834,3.484810143,Rapiery,20362,
20363,1,1.29203938,3.484656121,mazurski,20363,
20364,1,1.291975933,3.484502114,Wlejcie,20364,
20365,1,1.291912492,3.484348122,rama,20365,
20366,1,1.291849057,3.484194143,Christ,20366,
20367,1,1.291785629,3.484040179,fulgur,20367,
20368,1,1.291722207,3.48388623,najlżejszy,20368,
20369,1,1.29165879,3.483732295,Dołgoruki,20369,
20370,1,1.291595381,3.483578374,Zakonnik,20370,
20371,1,1.291531977,3.483424468,aczkolwiek,20371,
20372,1,1.29146858,3.483270575,Tamto,20372,
20373,1,1.291405188,3.483116698,Proste,20373,
20374,1,1.291341803,3.482962834,Kołowrot,20374,
20375,1,1.291278425,3.482808985,więtojańskiego,20375,
20376,1,1.291215052,3.482655151,Dobrana,20376,
20377,1,1.291151686,3.48250133,naręcz,20377,
20378,1,1.291088326,3.482347524,Rozmawiał,20378,
20379,1,1.291024972,3.482193733,przebłysnąć,20379,
20380,1,1.290961624,3.482039955,sąsiek,20380,
20381,1,1.290898283,3.481886192,łapaj,20381,
20382,1,1.290834948,3.481732444,spyskały,20382,
20383,1,1.290771619,3.481578709,Kardynalne,20383,
20384,1,1.290708296,3.481424989,Przymawiał,20384,
20385,1,1.290644979,3.481271284,pływak,20385,
20386,1,1.290581669,3.481117592,Rosieńskiem,20386,
20387,1,1.290518365,3.480963915,przewlec,20387,
20388,1,1.290455067,3.480810252,dziękczynienie,20388,
20389,1,1.290391775,3.480656604,lesz,20389,
20390,1,1.29032849,3.48050297,wypróbować,20390,
20391,1,1.29026521,3.48034935,zachwalać,20391,
20392,1,1.290201937,3.480195745,małomówno,20392,
20393,1,1.29013867,3.480042154,desa,20393,
20394,1,1.29007541,3.479888577,Raciborz,20394,
20395,1,1.290012155,3.479735014,niebezpieczniejszy,20395,
20396,1,1.289948907,3.479581466,Katu,20396,
20397,1,1.289885665,3.479427932,czekanika,20397,
20398,1,1.289822429,3.479274413,wyprostujem,20398,
20399,1,1.289759199,3.479120907,kolonia,20399,
20400,1,1.289695976,3.478967416,Gedeon,20400,
20401,1,1.289632758,3.47881394,Iudzkiej,20401,
20402,1,1.289569547,3.478660477,przekąska,20402,
20403,1,1.289506342,3.478507029,kuźnica,20403,
20404,1,1.289443144,3.478353595,kmieć,20404,
20405,1,1.289379951,3.478200176,Ruszamy,20405,
20406,1,1.289316765,3.47804677,duszek,20406,
20407,1,1.289253585,3.477893379,pazur,20407,
20408,1,1.289190411,3.477740003,wytrzymywać,20408,
20409,1,1.289127243,3.47758664,triumfator,20409,
20410,1,1.289064081,3.477433292,dłużnik,20410,
20411,1,1.289000926,3.477279958,Przytomna,20411,
20412,1,1.288937777,3.477126639,Sądzili,20412,
20413,1,1.288874634,3.476973333,gwarniejszy,20413,
20414,1,1.288811497,3.476820042,potrwożyć,20414,
20415,1,1.288748367,3.476666766,ciankom,20415,
20416,1,1.288685242,3.476513503,niepogoda,20416,
20417,1,1.288622124,3.476360255,Rudnicki,20417,
20418,1,1.288559012,3.476207021,ciosowy,20418,
20419,1,1.288495906,3.476053801,Swemu,20419,
20420,1,1.288432806,3.475900596,Przespawszy,20420,
20421,1,1.288369713,3.475747404,włócznik,20421,
20422,1,1.288306625,3.475594227,Rempublicam,20422,
20423,1,1.288243544,3.475441065,Fersen,20423,
20424,1,1.288180469,3.475287916,krępujący,20424,
20425,1,1.2881174,3.475134782,gdzieże,20425,
20426,1,1.288054338,3.474981662,stuletni,20426,
20427,1,1.287991281,3.474828556,potrzebowałbymli,20427,
20428,1,1.287928231,3.474675465,Lwiego,20428,
